ID,Label
2853,0.00110512541141361
2856,0.001854939735494554
2858,0.010637008585035801
2861,0.00612149853259325
2862,0.022518083453178406
2863,0.000542904541362077
2866,0.006815070286393166
2868,0.37327200174331665
2869,0.0028440372552722692
2870,0.0006288706208579242
2871,0.0004387953376863152
2874,0.0017660872545093298
2875,0.000379303382942453
2877,0.41698411107063293
2878,0.002682369202375412
2879,0.0007762766908854246
2887,0.012633445672690868
2888,0.0029455057810992002
2889,0.0008207118371501565
2890,0.005675782449543476
2891,0.0034352492075413465
2893,0.0022053667344152927
2894,0.0006328750750981271
2901,0.0002935082302428782
2902,0.0004248331533744931
2904,0.0005179649451747537
2907,0.004060635343194008
2908,0.005186016205698252
2910,0.0005888997693546116
2913,0.0007133047329261899
2918,0.3814752995967865
2919,0.00110512541141361
2921,0.0005670602549798787
2931,0.0012371100019663572
2932,0.25877878069877625
2934,0.0010524652898311615
2935,0.0020552012138068676
2937,0.0017640774603933096
2939,0.0008901130640879273
2940,0.39707598090171814
2941,0.003789746668189764
2943,0.0006758834351785481
2946,0.003157607978209853
2948,0.3015151619911194
2951,0.004752379842102528
2952,0.0007072404841892421
2956,0.0038586065638810396
2957,0.008289371617138386
2958,0.15870115160942078
2960,0.00046263885451480746
2963,0.0006190611165948212
2973,0.37564343214035034
2975,0.006595677230507135
2976,0.0005754851154051721
2979,0.002811504527926445
2980,0.2090640515089035
2984,0.0025858839508146048
2985,0.0009064465411938727
2987,0.0017574698431417346
2990,0.001497124438174069
2996,0.001308028819039464
2998,0.0009912664536386728
2999,0.006011315155774355
3000,0.00038109440356492996
3003,0.0006891368539072573
3004,0.0002621823223307729
3006,0.0021280664950609207
3007,0.0004828727396670729
3008,0.36596861481666565
3011,0.0008219985174946487
3013,0.3018953800201416
3014,0.0009365295409224927
3015,0.0016504476079717278
3016,0.0005542091093957424
3017,0.4891377091407776
3018,0.0009931650711223483
3019,0.4678884744644165
3021,0.4051605761051178
3032,0.001935612061060965
3038,0.00045623653568327427
3039,0.007140798028558493
3040,0.002755269641056657
3042,0.0009683130192570388
3048,0.0007649747421965003
3049,0.0003082698676735163
3050,0.0031422653701156378
3057,0.344906210899353
3058,0.0005797236226499081
3059,0.0025620744563639164
3064,0.003017196198925376
3067,0.0014163865707814693
3068,0.00044532769243232906
3069,0.03670692816376686
3071,0.0006144166109152138
3072,0.0005425678100436926
3075,0.004347887821495533
3078,0.2568076550960541
3080,0.44940856099128723
3081,0.004873090889304876
3084,0.0028510941192507744
3085,0.005631266161799431
3086,0.0012240997748449445
3087,0.002601591171696782
3091,0.0018388393800705671
3094,0.2755216062068939
3095,0.0011551396455615759
3096,0.0010802652686834335
3097,0.002124934922903776
3100,0.44940856099128723
3102,0.247823104262352
3105,0.30676624178886414
3106,0.2145114690065384
3111,0.000540577806532383
3112,0.0018123516347259283
3117,0.24667517840862274
3118,0.11079517006874084
3119,0.018744342029094696
3126,0.0005046141450293362
3128,0.002606054302304983
3132,0.0013788155047222972
3133,0.004755242727696896
3135,0.003925011493265629
3136,0.004083511885255575
3137,0.0013810344971716404
3141,0.0004927207482978702
3142,0.0036298283375799656
3143,0.0054480088874697685
3144,0.0035700153093785048
3145,0.000535187718924135
3148,0.37564724683761597
3153,0.001280211959965527
3157,0.0065754312090575695
3158,0.0020923165138810873
3160,0.0026226129848510027
3161,0.001763486536219716
3169,0.002917597070336342
3171,0.003961075562983751
3177,0.000586273439694196
3180,0.0007677744142711163
3187,0.0013139302609488368
3188,0.0023157286923378706
3189,0.3376525044441223
3190,0.0006640003994107246
3191,0.4288693368434906
3192,0.0004657867830246687
3193,0.0013654512586072087
3194,0.0229740459471941
3195,0.003509226720780134
3197,0.32379350066185
3198,0.0006558828754350543
3201,0.002090847585350275
3202,0.001190975890494883
3203,0.0011399193899706006
3205,0.004950508009642363
3207,0.0022833135444670916
3208,0.002555791987106204
3214,0.0051244464702904224
3215,0.7536625862121582
3216,0.004684638697654009
3223,0.004923895932734013
3227,0.004128286615014076
3228,0.0017227540956810117
3230,0.03954571485519409
3231,0.0003148855466861278
3239,0.00037634107866324484
3243,0.009209174662828445
3244,0.0007681963033974171
3245,0.0007812756230123341
3247,0.44940856099128723
3248,0.3490802049636841
3249,0.3307368755340576
3253,0.3471733629703522
3257,0.0023479058872908354
3259,0.005312152206897736
3261,0.003279167227447033
3264,0.0014550365740433335
3267,0.0038826263044029474
3268,0.0030202416237443686
3270,0.0009662662050686777
3271,0.009388322941958904
3272,0.0011933697387576103
3278,0.0008836943889036775
3283,0.013345763087272644
3284,0.22853048145771027
3286,0.014903492294251919
3289,0.0010211796034127474
3291,0.004536019638180733
3292,0.1679907739162445
3294,0.002409794367849827
3298,0.0007120533264242113
3299,0.0004939195932820439
3301,0.0010439746547490358
3302,0.0018162609776481986
3308,0.002736628521233797
3309,0.00039712790749035776
3310,0.001055669505149126
3312,0.0003250401932746172
3313,0.0002706009254325181
3315,0.0005749004194512963
3322,0.0006141127669252455
3323,0.005126040894538164
3325,0.004083616659045219
3331,0.0071374583058059216
3337,0.0038209627382457256
3339,0.002953879302367568
3344,0.0015949938679113984
3345,0.0007534864125773311
3347,0.0005859151133336127
3351,0.0006486891070380807
3354,0.0011549515184015036
3355,0.0003623856755439192
3357,0.00041500607039779425
3361,0.002600789535790682
3364,0.005090821068733931
3365,0.22459474205970764
3366,0.7466800808906555
3368,0.7102963924407959
3370,0.002463339827954769
3372,0.0007367714424617589
3373,0.0021038304548710585
3374,0.48704013228416443
3380,0.0005115052917972207
3383,0.0029179451521486044
3388,0.03378526493906975
3390,0.0025501723866909742
3393,0.04774828255176544
3394,0.0008743643411435187
3397,0.0090152807533741
3399,0.0026290107052773237
3400,0.6357046365737915
3401,0.0016747938934713602
3402,0.0708930641412735
3403,0.034623079001903534
3406,0.00054877286311239
3411,0.45759740471839905
3414,0.0007559029036201537
3415,0.0006283026887103915
3418,0.0003523494233377278
3419,0.0014342484064400196
3423,0.2397138476371765
3427,0.28413164615631104
3429,0.1983182430267334
3433,0.37891483306884766
3435,0.5423409938812256
3438,0.004019991960376501
3439,0.0031298226676881313
3442,0.0020206940826028585
3448,0.0004053979355376214
3449,0.0034616910852491856
3455,0.0003895500267390162
3456,0.23931026458740234
3465,0.008988456800580025
3471,0.0017695295391604304
3472,0.006319228559732437
3474,0.005174319725483656
3475,0.004321839194744825
3484,0.0006567495292983949
3486,0.004841492976993322
3488,0.000712663633748889
3489,0.0012829803163185716
3491,0.0016075660241767764
3495,0.0005088804173283279
3496,0.0012629072880372405
3498,0.001843289122916758
3499,0.3187708556652069
3500,0.0014713009586557746
3501,0.17975971102714539
3505,0.3826337456703186
3510,0.44940856099128723
3512,0.0003505755739752203
3516,0.003916398622095585
3517,0.0030416499357670546
3518,0.16732671856880188
3519,0.007366059347987175
3520,0.3443092107772827
3521,0.0049623604863882065
3522,0.0010211572516709566
3525,0.3993619382381439
3526,0.0025476617738604546
3532,0.22709539532661438
3539,0.009006581269204617
3543,0.00034950324334204197
3544,0.000818922882899642
3550,0.008626763708889484
3551,0.0004453430010471493
3552,0.0005930645274929702
3556,0.00042045695590786636
3557,0.009035611525177956
3558,0.12005802989006042
3561,0.0032395627349615097
3563,0.0007842929335311055
3564,0.002275849925354123
3565,0.0004308487696107477
3568,0.0017019688384607434
3569,0.18856371939182281
3571,0.00031338990083895624
3573,0.0009287732536904514
3576,0.0017496102955192327
3577,0.40858209133148193
3579,0.00509098544716835
3581,0.0026587776374071836
3582,0.0007931491709314287
3586,0.000557612394914031
3587,0.001828878652304411
3592,0.44940856099128723
3593,0.006770456209778786
3594,0.0011102918069809675
3595,0.0003706965362653136
3599,0.005012072157114744
3600,0.004704767372459173
3602,0.0007282085716724396
3603,0.0013055731542408466
3604,0.00045805610716342926
3607,0.0003515728167258203
3608,0.0005132126389071345
3609,0.006940800230950117
3610,0.0003257195348851383
3612,0.0004706301260739565
3613,0.002666911343112588
3617,0.004091074224561453
3618,0.0009609757107682526
3619,0.4112589657306671
3623,0.000767596997320652
3625,0.41589105129241943
3629,0.001761648221872747
3631,0.008168887346982956
3632,0.0006529170204885304
3634,0.0026494006160646677
3639,0.0003522353945299983
3640,0.13510537147521973
3641,0.0003097523294854909
3645,0.00047475495375692844
3647,0.16001254320144653
3648,0.0009744002018123865
3650,0.00717535987496376
3655,0.2450966089963913
3656,0.006041399668902159
3660,0.0008028976735658944
3661,0.6099753379821777
3664,0.0026886132545769215
3665,0.002444899408146739
3669,0.0013379150768741965
3670,0.0027935809921473265
3672,0.00655360147356987
3674,0.0057946122251451015
3675,0.00170992617495358
3676,0.0006589284748770297
3680,0.003860014257952571
3682,0.3413696587085724
3687,0.0006320742540992796
3689,0.0004068861890118569
3690,0.0007402057526633143
3691,0.419899582862854
3694,0.00033594275009818375
3695,0.0017745645018294454
3697,0.004964440129697323
3699,0.0008769495761953294
3704,0.43763116002082825
3706,0.0007533585885539651
3708,0.13122548162937164
3713,0.0024509017821401358
3715,0.0019017824670299888
3719,0.13418446481227875
3722,0.36192288994789124
3723,0.004698483739048243
3728,0.0004854632425121963
3729,0.0006109450478106737
3733,0.0006982300546951592
3734,0.0003336908121127635
3736,0.0009904064936563373
3737,0.000848148250952363
3741,0.006565036252140999
3745,0.0009415411041118205
3746,0.008366955444216728
3747,0.0016344867181032896
3753,0.270759642124176
3755,0.005489107687026262
3757,0.0006195775931701064
3760,0.004624879918992519
3761,0.0008378037600778043
3764,0.0038119868841022253
3768,0.0022106333635747433
3772,0.0014883015537634492
3773,0.0013815356651321054
3774,0.003438118612393737
3780,0.44940856099128723
3782,0.0022569848224520683
3783,0.000621406186837703
3785,0.0006215344183146954
3787,0.01418345607817173
3790,0.0007854878203943372
3791,0.44046083092689514
3796,0.001247782027348876
3801,0.2762435972690582
3806,0.002904625376686454
3808,0.011317716911435127
3809,0.0008436345378868282
3810,0.0010669790208339691
3811,0.011150499805808067
3814,0.0006552153499796987
3815,0.003947279416024685
3819,0.0022561796940863132
3821,0.00040173850720748305
3828,0.11769339442253113
3830,0.3998548984527588
3832,0.0008934847428463399
3833,0.00047612516209483147
3835,0.0013354490511119366
3836,0.0004671124625019729
3839,0.0015722376992926002
3841,0.0047911047004163265
3842,0.03252372890710831
3844,0.46748921275138855
3846,0.002018778584897518
3847,0.0004927646950818598
3848,0.19330693781375885
3850,0.007337437942624092
3851,0.0019908470567315817
3854,0.0004910363932140172
3857,0.44413262605667114
3858,0.001985094277188182
3860,0.0005479436367750168
3861,0.00037953178980387747
3862,0.0028427380602806807
3867,0.0033331760205328465
3869,0.000808335782494396
3871,0.005164804868400097
3873,0.005533663555979729
3874,0.012794915586709976
3875,0.005642569158226252
3877,0.0007168602314777672
3879,0.005345676559954882
3880,0.000737049151211977
3881,0.0009157377062365413
3882,0.0032452987506985664
3887,0.002461737487465143
3891,0.014365569688379765
3894,0.0011378265917301178
3898,0.0004819309979211539
3899,0.3782023787498474
3901,0.0061547160148620605
3903,0.0005278633907437325
3908,0.00033533223904669285
3909,0.0036046577151864767
3911,0.005469378549605608
3913,0.003089208621531725
3914,0.0037772718351334333
3917,0.0007506308029405773
3920,0.0014564867597073317
3922,0.0008398607606068254
3925,0.00043047641520388424
3926,0.0047340840101242065
3928,0.0004822285263799131
3929,0.00736665865406394
3930,0.0037746047601103783
3931,0.007062611635774374
3933,0.3286142349243164
3938,0.002113617490977049
3943,0.00172305922023952
3946,0.00035639750421978533
3948,0.0022110517602413893
3949,0.0030110948719084263
3950,0.38946908712387085
3951,0.15294422209262848
3953,0.0030766448471695185
3957,0.0006215344183146954
3964,0.0007067779661156237
3969,0.0023119684774428606
3971,0.0013228447642177343
3972,0.0024173615965992212
3974,0.0004575866914819926
3975,0.0009413594380021095
3976,0.0009949214290827513
3979,0.3766856789588928
3981,0.0010757800191640854
3982,0.006866892334073782
3983,0.5904089212417603
3986,0.09168728440999985
3987,0.0005349344573915005
3989,0.00027602759655565023
3990,0.01277053914964199
3991,0.003352533793076873
3993,0.0011558408150449395
3994,0.0035830391570925713
3996,0.004787484183907509
4001,0.4025120437145233
4003,0.003231857670471072
4005,0.0010693336371332407
4012,0.0009707609424367547
4013,0.0032646942418068647
4014,0.0014480381505563855
4015,0.008480955846607685
4016,0.0017912297043949366
4017,0.003759172512218356
4019,0.0031239751260727644
4024,0.0019913928117603064
4029,0.014249070547521114
4030,0.003321439493447542
4031,0.0003936046559829265
4035,0.0002732828143052757
4036,0.0007269743364304304
4038,0.003114414634183049
4041,0.002284860936924815
4043,0.34979119896888733
4046,0.0012375472579151392
4050,0.0019044824875891209
4065,0.003226085565984249
4067,0.7278998494148254
4069,0.0018375148065388203
4070,0.005740348249673843
4071,0.0015537485014647245
4073,0.005841793958097696
4075,0.0010328148491680622
4076,0.36482366919517517
4077,0.4144909977912903
4079,0.006016382947564125
4080,0.0006890689255669713
4084,0.44940856099128723
4088,0.004599595442414284
4096,0.00567903695628047
4101,0.009130626916885376
4102,0.001894356100820005
4106,0.00559282535687089
4110,0.0013076021568849683
4111,0.217450812458992
4115,0.22817601263523102
4116,0.17599332332611084
4117,0.0009753690683282912
4119,0.03870585560798645
4120,0.27532610297203064
4122,0.0016286643221974373
4124,0.006358019076287746
4125,0.37890130281448364
4126,0.011480658315122128
4127,0.0026131123304367065
4131,0.0064710271544754505
4135,0.003117018612101674
4137,0.0035933430772274733
4139,0.0013949302956461906
4140,0.0013669839827343822
4141,0.008469142951071262
4145,0.0009711092570796609
4151,0.0025235118810087442
4152,0.003482164815068245
4158,0.003258324693888426
4163,0.005961899179965258
4165,0.0004936019540764391
4166,0.00267875287681818
4167,0.24356625974178314
4170,0.0004934989265166223
4171,0.0046134465374052525
4172,0.001482369494624436
4173,0.0026105125434696674
4175,0.0017623126041144133
4178,0.0005286529776640236
4179,0.4125392735004425
4180,0.004443202633410692
4181,0.0013919929042458534
4182,0.0022280015982687473
4184,0.00038490843144245446
4186,0.21590177714824677
4193,0.37736132740974426
4195,0.14931319653987885
4197,0.0006944536580704153
4203,0.0004899295163340867
4204,0.00596531992778182
4207,0.0004710978246293962
4208,0.1831776648759842
4209,0.007818292826414108
4211,0.03374669700860977
4216,0.0007861077901907265
4218,0.32568421959877014
4219,0.003278607502579689
4220,0.0006582148489542305
4222,0.0010011070407927036
4224,0.24303478002548218
4227,0.0009131090482696891
4230,0.0022458545863628387
4232,0.0025026248767971992
4235,0.148233100771904
4237,0.0038826889358460903
